1324,54.80,2024.10.30 20:31:58,2024-10-30 12:31:57,BTCUSD
1325,54.80,2024.10.30 20:32:00,2024-10-30 12:31:59,BTCUSD
1326,54.80,2024.10.30 20:32:00,2024-10-30 12:31:59,BTCUSD
1327,61.60,2024.10.30 20:32:00,2024-10-30 12:32:00,BTCUSD
1328,63.80,2024.10.30 20:32:01,2024-10-30 12:32:00,BTCUSD
1329,70.60,2024.10.30 20:32:03,2024-10-30 12:32:03,BTCUSD
1330,72.60,2024.10.30 20:32:03,2024-10-30 12:32:03,BTCUSD
1331,76.80,2024.10.30 20:32:04,2024-10-30 12:32:03,BTCUSD
1332,77.50,2024.10.30 20:32:04,2024-10-30 12:32:03,BTCUSD
1333,70.80,2024.10.30 20:32:21,2024-10-30 12:32:20,BTCUSD
1334,70.80,2024.10.30 20:32:21,2024-10-30 12:32:20,BTCUSD
1335,64.50,2024.10.30 20:32:21,2024-10-30 12:32:20,BTCUSD
1336,64.50,2024.10.30 20:32:22,2024-10-30 12:32:21,BTCUSD
1337,61.30,2024.10.30 20:32:22,2024-10-30 12:32:21,BTCUSD
1338,63.20,2024.10.30 20:32:22,2024-10-30 12:32:21,BTCUSD
1339,68.30,2024.10.30 20:32:23,2024-10-30 12:32:23,BTCUSD
1340,68.50,2024.10.30 20:32:24,2024-10-30 12:32:23,BTCUSD
1341,72.60,2024.10.30 20:32:27,2024-10-30 12:32:26,BTCUSD
1342,72.60,2024.10.30 20:32:27,2024-10-30 12:32:26,BTCUSD
1343,75.40,2024.10.30 20:32:27,2024-10-30 12:32:26,BTCUSD
1344,77.00,2024.10.30 20:32:27,2024-10-30 12:32:26,BTCUSD
1345,77.00,2024.10.30 20:32:27,2024-10-30 12:32:26,BTCUSD
1346,77.00,2024.10.30 20:32:28,2024-10-30 12:32:27,BTCUSD
1347,77.00,2024.10.30 20:32:28,2024-10-30 12:32:28,BTCUSD
1348,77.00,2024.10.30 20:32:28,2024-10-30 12:32:28,BTCUSD
1349,77.10,2024.10.30 20:32:29,2024-10-30 12:32:28,BTCUSD
1350,79.50,2024.10.30 20:32:29,2024-10-30 12:32:28,BTCUSD
1351,84.00,2024.10.30 20:32:30,2024-10-30 12:32:30,BTCUSD
1352,84.40,2024.10.30 20:32:32,2024-10-30 12:32:31,BTCUSD
1353,86.00,2024.10.30 20:32:32,2024-10-30 12:32:31,BTCUSD
1354,86.00,2024.10.30 20:32:32,2024-10-30 12:32:31,BTCUSD
1355,86.00,2024.10.30 20:32:32,2024-10-30 12:32:31,BTCUSD
1356,86.00,2024.10.30 20:32:32,2024-10-30 12:32:32,BTCUSD
1357,86.00,2024.10.30 20:32:33,2024-10-30 12:32:32,BTCUSD
1358,87.40,2024.10.30 20:32:33,2024-10-30 12:32:32,BTCUSD
1359,87.40,2024.10.30 20:32:33,2024-10-30 12:32:32,BTCUSD
1360,87.40,2024.10.30 20:32:33,2024-10-30 12:32:32,BTCUSD
1361,87.40,2024.10.30 20:32:33,2024-10-30 12:32:33,BTCUSD
1362,87.40,2024.10.30 20:32:34,2024-10-30 12:32:34,BTCUSD
1363,87.40,2024.10.30 20:32:35,2024-10-30 12:32:34,BTCUSD
1364,87.40,2024.10.30 20:32:35,2024-10-30 12:32:34,BTCUSD
1365,87.40,2024.10.30 20:32:36,2024-10-30 12:32:35,BTCUSD
1366,87.40,2024.10.30 20:32:36,2024-10-30 12:32:36,BTCUSD
1367,89.80,2024.10.30 20:32:40,2024-10-30 12:32:40,BTCUSD
1368,90.20,2024.10.30 20:32:40,2024-10-30 12:32:40,BTCUSD
1369,95.70,2024.10.30 20:32:41,2024-10-30 12:32:40,BTCUSD
1370,97.00,2024.10.30 20:32:41,2024-10-30 12:32:40,BTCUSD
1371,98.40,2024.10.30 20:32:41,2024-10-30 12:32:40,BTCUSD
1372,101.40,2024.10.30 20:32:41,2024-10-30 12:32:41,BTCUSD
1373,101.40,2024.10.30 20:32:41,2024-10-30 12:32:41,BTCUSD
1374,108.20,2024.10.30 20:32:42,2024-10-30 12:32:41,BTCUSD
1375,108.30,2024.10.30 20:32:42,2024-10-30 12:32:41,BTCUSD
1376,101.60,2024.10.30 20:32:42,2024-10-30 12:32:42,BTCUSD
1377,102.30,2024.10.30 20:32:43,2024-10-30 12:32:42,BTCUSD
1378,102.50,2024.10.30 20:32:43,2024-10-30 12:32:42,BTCUSD
1379,102.50,2024.10.30 20:32:43,2024-10-30 12:32:42,BTCUSD
1380,99.38,2024.10.30 20:32:45,2024-10-30 12:32:44,BTCUSD
1381,99.38,2024.10.30 20:32:45,2024-10-30 12:32:44,BTCUSD
1382,100.10,2024.10.30 20:32:45,2024-10-30 12:32:44,BTCUSD
1383,100.10,2024.10.30 20:32:46,2024-10-30 12:32:45,BTCUSD
1384,93.96,2024.10.30 20:32:46,2024-10-30 12:32:45,BTCUSD
1385,95.00,2024.10.30 20:32:46,2024-10-30 12:32:45,BTCUSD
1386,95.00,2024.10.30 20:32:46,2024-10-30 12:32:45,BTCUSD
1387,93.24,2024.10.30 20:32:46,2024-10-30 12:32:46,BTCUSD
1388,95.30,2024.10.30 20:32:46,2024-10-30 12:32:46,BTCUSD
1389,95.30,2024.10.30 20:32:50,2024-10-30 12:32:49,BTCUSD
1390,95.30,2024.10.30 20:32:50,2024-10-30 12:32:49,BTCUSD
1391,82.30,2024.10.30 20:32:50,2024-10-30 12:32:49,BTCUSD
1392,87.70,2024.10.30 20:32:51,2024-10-30 12:32:50,BTCUSD
1393,82.76,2024.10.30 20:32:51,2024-10-30 12:32:50,BTCUSD
1394,84.20,2024.10.30 20:32:51,2024-10-30 12:32:51,BTCUSD
1395,79.90,2024.10.30 20:32:52,2024-10-30 12:32:51,BTCUSD
1396,75.87,2024.10.30 20:32:53,2024-10-30 12:32:52,BTCUSD
1397,75.67,2024.10.30 20:32:53,2024-10-30 12:32:52,BTCUSD
1398,75.66,2024.10.30 20:32:53,2024-10-30 12:32:53,BTCUSD
1399,75.65,2024.10.30 20:32:54,2024-10-30 12:32:53,BTCUSD
1400,77.60,2024.10.30 20:32:54,2024-10-30 12:32:53,BTCUSD
1401,74.00,2024.10.30 20:32:55,2024-10-30 12:32:54,BTCUSD
1402,74.00,2024.10.30 20:33:00,2024-10-30 12:32:59,BTCUSD
1403,71.90,2024.10.30 20:33:00,2024-10-30 12:33:00,BTCUSD
1404,77.00,2024.10.30 20:33:01,2024-10-30 12:33:00,BTCUSD
1405,77.70,2024.10.30 20:33:01,2024-10-30 12:33:00,BTCUSD
1406,74.10,2024.10.30 20:33:02,2024-10-30 12:33:02,BTCUSD
1407,74.10,2024.10.30 20:33:02,2024-10-30 12:33:02,BTCUSD
1408,74.10,2024.10.30 20:33:03,2024-10-30 12:33:02,BTCUSD
1409,66.70,2024.10.30 20:33:03,2024-10-30 12:33:02,BTCUSD
1410,66.70,2024.10.30 20:33:03,2024-10-30 12:33:02,BTCUSD
1411,62.55,2024.10.30 20:33:03,2024-10-30 12:33:02,BTCUSD
1412,62.55,2024.10.30 20:33:03,2024-10-30 12:33:03,BTCUSD
1413,63.00,2024.10.30 20:33:04,2024-10-30 12:33:03,BTCUSD
1414,61.84,2024.10.30 20:33:07,2024-10-30 12:33:07,BTCUSD
1415,61.76,2024.10.30 20:33:08,2024-10-30 12:33:07,BTCUSD
1416,61.76,2024.10.30 20:33:08,2024-10-30 12:33:07,BTCUSD
1417,52.20,2024.10.30 20:33:08,2024-10-30 12:33:07,BTCUSD
1418,53.70,2024.10.30 20:33:08,2024-10-30 12:33:08,BTCUSD
1419,61.80,2024.10.30 20:33:09,2024-10-30 12:33:08,BTCUSD
1420,54.93,2024.10.30 20:33:13,2024-10-30 12:33:13,BTCUSD
1421,55.50,2024.10.30 20:33:13,2024-10-30 12:33:13,BTCUSD
1422,46.59,2024.10.30 20:33:13,2024-10-30 12:33:13,BTCUSD
1423,42.91,2024.10.30 20:33:14,2024-10-30 12:33:13,BTCUSD
1424,46.30,2024.10.30 20:33:14,2024-10-30 12:33:13,BTCUSD
1425,46.30,2024.10.30 20:33:19,2024-10-30 12:33:18,BTCUSD
1426,46.30,2024.10.30 20:33:19,2024-10-30 12:33:18,BTCUSD
1427,46.30,2024.10.30 20:33:19,2024-10-30 12:33:19,BTCUSD
1428,46.30,2024.10.30 20:33:19,2024-10-30 12:33:19,BTCUSD
1429,46.30,2024.10.30 20:33:19,2024-10-30 12:33:19,BTCUSD
1430,46.30,2024.10.30 20:33:20,2024-10-30 12:33:19,BTCUSD
1431,46.30,2024.10.30 20:33:20,2024-10-30 12:33:20,BTCUSD
1432,46.30,2024.10.30 20:33:21,2024-10-30 12:33:20,BTCUSD
1433,39.67,2024.10.30 20:33:27,2024-10-30 12:33:26,BTCUSD
1434,41.10,2024.10.30 20:33:27,2024-10-30 12:33:26,BTCUSD
1435,35.33,2024.10.30 20:33:28,2024-10-30 12:33:28,BTCUSD
1436,35.33,2024.10.30 20:33:28,2024-10-30 12:33:28,BTCUSD
1437,36.50,2024.10.30 20:33:29,2024-10-30 12:33:28,BTCUSD
1438,32.39,2024.10.30 20:33:31,2024-10-30 12:33:31,BTCUSD
1439,29.57,2024.10.30 20:33:32,2024-10-30 12:33:31,BTCUSD
1440,25.25,2024.10.30 20:33:32,2024-10-30 12:33:31,BTCUSD
1441,25.25,2024.10.30 20:33:32,2024-10-30 12:33:31,BTCUSD
1442,27.50,2024.10.30 20:33:32,2024-10-30 12:33:31,BTCUSD
1443,24.56,2024.10.30 20:33:32,2024-10-30 12:33:32,BTCUSD
1444,27.50,2024.10.30 20:33:32,2024-10-30 12:33:32,BTCUSD
1445,27.50,2024.10.30 20:33:33,2024-10-30 12:33:33,BTCUSD
1446,27.50,2024.10.30 20:33:33,2024-10-30 12:33:33,BTCUSD
1447,23.80,2024.10.30 20:33:33,2024-10-30 12:33:33,BTCUSD
1448,20.82,2024.10.30 20:33:38,2024-10-30 12:33:37,BTCUSD
1449,17.31,2024.10.30 20:33:38,2024-10-30 12:33:37,BTCUSD
1450,17.31,2024.10.30 20:33:38,2024-10-30 12:33:38,BTCUSD
1451,17.20,2024.10.30 20:33:39,2024-10-30 12:33:38,BTCUSD
1452,17.20,2024.10.30 20:33:42,2024-10-30 12:33:41,BTCUSD
1453,17.20,2024.10.30 20:33:42,2024-10-30 12:33:42,BTCUSD
1454,6.50,2024.10.30 20:33:42,2024-10-30 12:33:42,BTCUSD
1455,6.50,2024.10.30 20:33:43,2024-10-30 12:33:43,BTCUSD
1456,6.50,2024.10.30 20:33:43,2024-10-30 12:33:43,BTCUSD
1457,6.50,2024.10.30 20:33:49,2024-10-30 12:33:48,BTCUSD
1458,4.60,2024.10.30 20:33:49,2024-10-30 12:33:48,BTCUSD
1459,6.00,2024.10.30 20:33:52,2024-10-30 12:33:51,BTCUSD
1460,6.00,2024.10.30 20:33:53,2024-10-30 12:33:52,BTCUSD
1461,6.00,2024.10.30 20:33:53,2024-10-30 12:33:52,BTCUSD
1462,7.40,2024.10.30 20:33:53,2024-10-30 12:33:53,BTCUSD
1463,7.40,2024.10.30 20:33:53,2024-10-30 12:33:53,BTCUSD
1464,7.40,2024.10.30 20:33:53,2024-10-30 12:33:53,BTCUSD
1465,7.40,2024.10.30 20:33:57,2024-10-30 12:33:57,BTCUSD
1466,4.70,2024.10.30 20:33:57,2024-10-30 12:33:57,BTCUSD
1467,4.70,2024.10.30 20:34:00,2024-10-30 12:33:59,BTCUSD
1468,9.70,2024.10.30 20:34:03,2024-10-30 12:34:03,BTCUSD
1469,9.70,2024.10.30 20:34:07,2024-10-30 12:34:06,BTCUSD
1470,9.70,2024.10.30 20:34:07,2024-10-30 12:34:07,BTCUSD
1471,9.70,2024.10.30 20:34:07,2024-10-30 12:34:07,BTCUSD
1472,6.63,2024.10.30 20:34:08,2024-10-30 12:34:07,BTCUSD
1473,4.80,2024.10.30 20:34:08,2024-10-30 12:34:07,BTCUSD
1474,14.78,2024.10.30 20:34:10,2024-10-30 12:34:09,BTCUSD
1475,11.90,2024.10.30 20:34:10,2024-10-30 12:34:09,BTCUSD
1476,14.81,2024.10.30 20:34:10,2024-10-30 12:34:10,BTCUSD
1477,14.90,2024.10.30 20:34:10,2024-10-30 12:34:10,BTCUSD
1478,14.90,2024.10.30 20:34:10,2024-10-30 12:34:10,BTCUSD
1479,17.60,2024.10.30 20:34:11,2024-10-30 12:34:10,BTCUSD
1480,13.70,2024.10.30 20:34:12,2024-10-30 12:34:12,BTCUSD
1481,13.60,2024.10.30 20:34:12,2024-10-30 12:34:12,BTCUSD
1482,15.65,2024.10.30 20:34:14,2024-10-30 12:34:13,BTCUSD
1483,15.65,2024.10.30 20:34:14,2024-10-30 12:34:13,BTCUSD
1484,17.10,2024.10.30 20:34:14,2024-10-30 12:34:13,BTCUSD
1485,14.20,2024.10.30 20:34:16,2024-10-30 12:34:16,BTCUSD
1486,13.70,2024.10.30 20:34:16,2024-10-30 12:34:16,BTCUSD
1487,16.30,2024.10.30 20:34:19,2024-10-30 12:34:18,BTCUSD
1488,16.86,2024.10.30 20:34:19,2024-10-30 12:34:18,BTCUSD
1489,16.85,2024.10.30 20:34:19,2024-10-30 12:34:18,BTCUSD
1490,17.00,2024.10.30 20:34:19,2024-10-30 12:34:18,BTCUSD
1491,17.00,2024.10.30 20:34:21,2024-10-30 12:34:20,BTCUSD
1492,18.20,2024.10.30 20:34:21,2024-10-30 12:34:20,BTCUSD
1493,18.20,2024.10.30 20:34:23,2024-10-30 12:34:23,BTCUSD
1494,28.00,2024.10.30 20:34:24,2024-10-30 12:34:23,BTCUSD
1495,31.10,2024.10.30 20:34:26,2024-10-30 12:34:25,BTCUSD
1496,31.10,2024.10.30 20:34:26,2024-10-30 12:34:25,BTCUSD
1497,28.50,2024.10.30 20:34:27,2024-10-30 12:34:26,BTCUSD
1498,28.40,2024.10.30 20:34:27,2024-10-30 12:34:26,BTCUSD
1499,25.60,2024.10.30 20:34:27,2024-10-30 12:34:27,BTCUSD
1500,25.60,2024.10.30 20:34:27,2024-10-30 12:34:27,BTCUSD
1501,20.90,2024.10.30 20:34:28,2024-10-30 12:34:27,BTCUSD
1502,20.90,2024.10.30 20:34:28,2024-10-30 12:34:27,BTCUSD
1503,20.50,2024.10.30 20:34:29,2024-10-30 12:34:28,BTCUSD
1504,20.20,2024.10.30 20:34:29,2024-10-30 12:34:28,BTCUSD
1505,18.30,2024.10.30 20:34:29,2024-10-30 12:34:29,BTCUSD
1506,13.90,2024.10.30 20:34:30,2024-10-30 12:34:29,BTCUSD
1507,13.80,2024.10.30 20:34:30,2024-10-30 12:34:29,BTCUSD
1508,13.80,2024.10.30 20:34:37,2024-10-30 12:34:36,BTCUSD
1509,13.80,2024.10.30 20:34:37,2024-10-30 12:34:36,BTCUSD
1510,17.30,2024.10.30 20:34:37,2024-10-30 12:34:37,BTCUSD
1511,13.70,2024.10.30 20:34:38,2024-10-30 12:34:37,BTCUSD
1512,13.70,2024.10.30 20:34:43,2024-10-30 12:34:42,BTCUSD
1513,17.30,2024.10.30 20:34:44,2024-10-30 12:34:43,BTCUSD
1514,17.30,2024.10.30 20:34:46,2024-10-30 12:34:45,BTCUSD
1515,25.50,2024.10.30 20:34:46,2024-10-30 12:34:46,BTCUSD
1516,26.50,2024.10.30 20:34:49,2024-10-30 12:34:49,BTCUSD
1517,26.50,2024.10.30 20:34:50,2024-10-30 12:34:49,BTCUSD
1518,41.84,2024.10.30 20:34:50,2024-10-30 12:34:49,BTCUSD
1519,41.84,2024.10.30 20:34:50,2024-10-30 12:34:49,BTCUSD
1520,41.76,2024.10.30 20:34:50,2024-10-30 12:34:49,BTCUSD
1521,42.32,2024.10.30 20:34:50,2024-10-30 12:34:50,BTCUSD
1522,42.32,2024.10.30 20:34:50,2024-10-30 12:34:50,BTCUSD
1523,47.05,2024.10.30 20:34:51,2024-10-30 12:34:50,BTCUSD
1524,47.10,2024.10.30 20:34:51,2024-10-30 12:34:50,BTCUSD
1525,47.10,2024.10.30 20:34:52,2024-10-30 12:34:51,BTCUSD
1526,50.46,2024.10.30 20:34:52,2024-10-30 12:34:51,BTCUSD
1527,55.90,2024.10.30 20:34:52,2024-10-30 12:34:51,BTCUSD
1528,56.10,2024.10.30 20:34:52,2024-10-30 12:34:51,BTCUSD
1529,67.10,2024.10.30 20:34:52,2024-10-30 12:34:52,BTCUSD
1530,67.10,2024.10.30 20:34:52,2024-10-30 12:34:52,BTCUSD
1531,71.80,2024.10.30 20:34:55,2024-10-30 12:34:54,BTCUSD
1532,69.50,2024.10.30 20:34:56,2024-10-30 12:34:55,BTCUSD
1533,69.50,2024.10.30 20:34:57,2024-10-30 12:34:56,BTCUSD
1534,69.50,2024.10.30 20:34:57,2024-10-30 12:34:56,BTCUSD
1535,87.10,2024.10.30 20:34:57,2024-10-30 12:34:56,BTCUSD
1536,87.10,2024.10.30 20:34:57,2024-10-30 12:34:56,BTCUSD
1537,89.40,2024.10.30 20:34:57,2024-10-30 12:34:56,BTCUSD
1538,89.40,2024.10.30 20:34:57,2024-10-30 12:34:57,BTCUSD
1539,95.30,2024.10.30 20:34:58,2024-10-30 12:34:57,BTCUSD
1540,101.90,2024.10.30 20:34:58,2024-10-30 12:34:57,BTCUSD
1541,107.83,2024.10.30 20:34:58,2024-10-30 12:34:57,BTCUSD
1542,117.10,2024.10.30 20:34:58,2024-10-30 12:34:57,BTCUSD
1543,117.10,2024.10.30 20:34:58,2024-10-30 12:34:58,BTCUSD
1544,115.00,2024.10.30 20:34:59,2024-10-30 12:34:59,BTCUSD
1545,112.60,2024.10.30 20:34:59,2024-10-30 12:34:59,BTCUSD
1546,0.00,2024.10.30 20:35:00,2024-10-30 12:34:59,BTCUSD
1547,0.00,2024.10.30 20:35:01,2024-10-30 12:35:00,BTCUSD
1548,3.50,2024.10.30 20:35:01,2024-10-30 12:35:00,BTCUSD
1549,0.00,2024.10.30 20:35:02,2024-10-30 12:35:01,BTCUSD
1550,6.30,2024.10.30 20:35:02,2024-10-30 12:35:01,BTCUSD
1551,5.93,2024.10.30 20:35:04,2024-10-30 12:35:03,BTCUSD
1552,5.93,2024.10.30 20:35:04,2024-10-30 12:35:03,BTCUSD
1553,1.97,2024.10.30 20:35:04,2024-10-30 12:35:03,BTCUSD
1554,1.97,2024.10.30 20:35:04,2024-10-30 12:35:04,BTCUSD
1555,4.49,2024.10.30 20:35:04,2024-10-30 12:35:04,BTCUSD
1556,4.50,2024.10.30 20:35:05,2024-10-30 12:35:04,BTCUSD
1557,10.10,2024.10.30 20:35:09,2024-10-30 12:35:08,BTCUSD
1558,12.30,2024.10.30 20:35:09,2024-10-30 12:35:09,BTCUSD
1559,12.30,2024.10.30 20:35:09,2024-10-30 12:35:09,BTCUSD
1560,12.30,2024.10.30 20:35:09,2024-10-30 12:35:09,BTCUSD
1561,22.20,2024.10.30 20:35:10,2024-10-30 12:35:09,BTCUSD
1562,22.50,2024.10.30 20:35:10,2024-10-30 12:35:09,BTCUSD
1563,25.80,2024.10.30 20:35:10,2024-10-30 12:35:10,BTCUSD
1564,26.50,2024.10.30 20:35:11,2024-10-30 12:35:10,BTCUSD
1565,26.49,2024.10.30 20:35:11,2024-10-30 12:35:10,BTCUSD
1566,32.50,2024.10.30 20:35:11,2024-10-30 12:35:10,BTCUSD
1567,34.08,2024.10.30 20:35:11,2024-10-30 12:35:11,BTCUSD
1568,34.40,2024.10.30 20:35:11,2024-10-30 12:35:11,BTCUSD
1569,29.20,2024.10.30 20:35:12,2024-10-30 12:35:12,BTCUSD
1570,28.80,2024.10.30 20:35:13,2024-10-30 12:35:12,BTCUSD
1571,28.80,2024.10.30 20:35:13,2024-10-30 12:35:12,BTCUSD
1572,28.80,2024.10.30 20:35:13,2024-10-30 12:35:12,BTCUSD
1573,28.80,2024.10.30 20:35:13,2024-10-30 12:35:12,BTCUSD
1574,26.70,2024.10.30 20:35:13,2024-10-30 12:35:13,BTCUSD
1575,25.60,2024.10.30 20:35:13,2024-10-30 12:35:13,BTCUSD
1576,23.10,2024.10.30 20:35:13,2024-10-30 12:35:13,BTCUSD
1577,22.10,2024.10.30 20:35:14,2024-10-30 12:35:13,BTCUSD
1578,20.00,2024.10.30 20:35:14,2024-10-30 12:35:13,BTCUSD
1579,16.50,2024.10.30 20:35:15,2024-10-30 12:35:14,BTCUSD
1580,16.10,2024.10.30 20:35:15,2024-10-30 12:35:14,BTCUSD
1581,15.30,2024.10.30 20:35:15,2024-10-30 12:35:14,BTCUSD
1582,15.30,2024.10.30 20:35:15,2024-10-30 12:35:14,BTCUSD
1583,15.30,2024.10.30 20:35:16,2024-10-30 12:35:15,BTCUSD
1584,15.30,2024.10.30 20:35:16,2024-10-30 12:35:15,BTCUSD
1585,15.30,2024.10.30 20:35:16,2024-10-30 12:35:15,BTCUSD
1586,15.30,2024.10.30 20:35:16,2024-10-30 12:35:15,BTCUSD
1587,26.00,2024.10.30 20:35:16,2024-10-30 12:35:15,BTCUSD
1588,26.00,2024.10.30 20:35:20,2024-10-30 12:35:20,BTCUSD
1589,30.05,2024.10.30 20:35:21,2024-10-30 12:35:20,BTCUSD
1590,30.09,2024.10.30 20:35:21,2024-10-30 12:35:20,BTCUSD
1591,30.07,2024.10.30 20:35:21,2024-10-30 12:35:20,BTCUSD
1592,29.00,2024.10.30 20:35:21,2024-10-30 12:35:20,BTCUSD
1593,28.10,2024.10.30 20:35:22,2024-10-30 12:35:21,BTCUSD
1594,30.03,2024.10.30 20:35:23,2024-10-30 12:35:23,BTCUSD
1595,30.03,2024.10.30 20:35:23,2024-10-30 12:35:23,BTCUSD
1596,34.40,2024.10.30 20:35:24,2024-10-30 12:35:23,BTCUSD
1597,34.50,2024.10.30 20:35:24,2024-10-30 12:35:23,BTCUSD
1598,34.50,2024.10.30 20:35:24,2024-10-30 12:35:23,BTCUSD
1599,34.50,2024.10.30 20:35:24,2024-10-30 12:35:23,BTCUSD
1600,30.90,2024.10.30 20:35:24,2024-10-30 12:35:24,BTCUSD
1601,34.50,2024.10.30 20:35:25,2024-10-30 12:35:24,BTCUSD
1602,31.90,2024.10.30 20:35:26,2024-10-30 12:35:25,BTCUSD
1603,34.50,2024.10.30 20:35:27,2024-10-30 12:35:26,BTCUSD
1604,31.20,2024.10.30 20:35:29,2024-10-30 12:35:28,BTCUSD
1605,31.00,2024.10.30 20:35:29,2024-10-30 12:35:28,BTCUSD
1606,30.30,2024.10.30 20:35:29,2024-10-30 12:35:28,BTCUSD
1607,29.30,2024.10.30 20:35:29,2024-10-30 12:35:28,BTCUSD
1608,24.60,2024.10.30 20:35:29,2024-10-30 12:35:29,BTCUSD
1609,22.50,2024.10.30 20:35:31,2024-10-30 12:35:30,BTCUSD
1610,20.50,2024.10.30 20:35:31,2024-10-30 12:35:30,BTCUSD
1611,18.40,2024.10.30 20:35:31,2024-10-30 12:35:30,BTCUSD
1612,15.30,2024.10.30 20:35:31,2024-10-30 12:35:31,BTCUSD
1613,13.00,2024.10.30 20:35:32,2024-10-30 12:35:31,BTCUSD
1614,8.00,2024.10.30 20:35:32,2024-10-30 12:35:31,BTCUSD
1615,13.00,2024.10.30 20:35:32,2024-10-30 12:35:31,BTCUSD
1616,13.00,2024.10.30 20:35:34,2024-10-30 12:35:33,BTCUSD
1617,26.60,2024.10.30 20:35:34,2024-10-30 12:35:33,BTCUSD
1618,26.60,2024.10.30 20:35:34,2024-10-30 12:35:33,BTCUSD
1619,26.60,2024.10.30 20:35:35,2024-10-30 12:35:34,BTCUSD
1620,29.30,2024.10.30 20:35:35,2024-10-30 12:35:34,BTCUSD
1621,19.70,2024.10.30 20:35:37,2024-10-30 12:35:36,BTCUSD
1622,18.00,2024.10.30 20:35:37,2024-10-30 12:35:36,BTCUSD
1623,18.00,2024.10.30 20:35:40,2024-10-30 12:35:40,BTCUSD
1624,18.00,2024.10.30 20:35:40,2024-10-30 12:35:40,BTCUSD
1625,26.60,2024.10.30 20:35:41,2024-10-30 12:35:40,BTCUSD
1626,26.60,2024.10.30 20:35:44,2024-10-30 12:35:44,BTCUSD
1627,29.20,2024.10.30 20:35:45,2024-10-30 12:35:44,BTCUSD
1628,29.20,2024.10.30 20:35:45,2024-10-30 12:35:45,BTCUSD
1629,31.90,2024.10.30 20:35:46,2024-10-30 12:35:46,BTCUSD
1630,31.90,2024.10.30 20:35:48,2024-10-30 12:35:47,BTCUSD
1631,34.00,2024.10.30 20:35:48,2024-10-30 12:35:47,BTCUSD
1632,32.20,2024.10.30 20:35:50,2024-10-30 12:35:49,BTCUSD
1633,32.20,2024.10.30 20:35:50,2024-10-30 12:35:49,BTCUSD
1634,28.50,2024.10.30 20:35:53,2024-10-30 12:35:53,BTCUSD
1635,28.50,2024.10.30 20:35:53,2024-10-30 12:35:53,BTCUSD
1636,28.50,2024.10.30 20:35:54,2024-10-30 12:35:54,BTCUSD
1637,32.20,2024.10.30 20:35:55,2024-10-30 12:35:54,BTCUSD
1638,29.80,2024.10.30 20:35:57,2024-10-30 12:35:56,BTCUSD
1639,22.60,2024.10.30 20:35:57,2024-10-30 12:35:56,BTCUSD
1640,22.10,2024.10.30 20:35:57,2024-10-30 12:35:56,BTCUSD
1641,27.89,2024.10.30 20:35:57,2024-10-30 12:35:56,BTCUSD
1642,27.89,2024.10.30 20:35:57,2024-10-30 12:35:57,BTCUSD
1643,32.10,2024.10.30 20:35:57,2024-10-30 12:35:57,BTCUSD
1644,32.20,2024.10.30 20:35:58,2024-10-30 12:35:57,BTCUSD
1645,32.20,2024.10.30 20:36:00,2024-10-30 12:35:59,BTCUSD
1646,34.50,2024.10.30 20:36:00,2024-10-30 12:36:00,BTCUSD
1647,34.50,2024.10.30 20:36:01,2024-10-30 12:36:00,BTCUSD
1648,38.82,2024.10.30 20:36:01,2024-10-30 12:36:00,BTCUSD
1649,39.10,2024.10.30 20:36:01,2024-10-30 12:36:00,BTCUSD
1650,39.10,2024.10.30 20:36:01,2024-10-30 12:36:00,BTCUSD
1651,41.40,2024.10.30 20:36:01,2024-10-30 12:36:01,BTCUSD
1652,41.00,2024.10.30 20:36:02,2024-10-30 12:36:01,BTCUSD
1653,38.60,2024.10.30 20:36:02,2024-10-30 12:36:02,BTCUSD
1654,37.70,2024.10.30 20:36:02,2024-10-30 12:36:02,BTCUSD
1655,37.60,2024.10.30 20:36:03,2024-10-30 12:36:02,BTCUSD
1656,35.60,2024.10.30 20:36:03,2024-10-30 12:36:02,BTCUSD
1657,35.00,2024.10.30 20:36:03,2024-10-30 12:36:02,BTCUSD
1658,33.20,2024.10.30 20:36:03,2024-10-30 12:36:02,BTCUSD
1659,32.20,2024.10.30 20:36:03,2024-10-30 12:36:02,BTCUSD
1660,27.40,2024.10.30 20:36:03,2024-10-30 12:36:03,BTCUSD
1661,27.40,2024.10.30 20:36:03,2024-10-30 12:36:03,BTCUSD
1662,24.40,2024.10.30 20:36:04,2024-10-30 12:36:04,BTCUSD
1663,21.80,2024.10.30 20:36:04,2024-10-30 12:36:04,BTCUSD
1664,21.80,2024.10.30 20:36:04,2024-10-30 12:36:04,BTCUSD
1665,21.80,2024.10.30 20:36:07,2024-10-30 12:36:06,BTCUSD
1666,23.10,2024.10.30 20:36:07,2024-10-30 12:36:07,BTCUSD
1667,23.10,2024.10.30 20:36:09,2024-10-30 12:36:08,BTCUSD
1668,23.10,2024.10.30 20:36:09,2024-10-30 12:36:08,BTCUSD
1669,32.20,2024.10.30 20:36:09,2024-10-30 12:36:08,BTCUSD
1670,32.20,2024.10.30 20:36:10,2024-10-30 12:36:09,BTCUSD
1671,29.00,2024.10.30 20:36:10,2024-10-30 12:36:09,BTCUSD
1672,28.90,2024.10.30 20:36:10,2024-10-30 12:36:09,BTCUSD
1673,26.20,2024.10.30 20:36:10,2024-10-30 12:36:09,BTCUSD
